city,timestamp,temperature,season
New York,2017-12-28,0.6422888432421561,winter
New York,2017-12-29,0.04178304966637603,winter
New York,2017-12-30,6.671468058669943,winter
New York,2017-12-31,2.0370194111148257,winter
New York,2018-01-01,-1.4272799307846473,winter
New York,2018-01-02,3.54754751053987,winter
New York,2018-01-03,-0.7491682593259474,winter
New York,2018-01-04,5.496154484671434,winter
New York,2018-01-05,4.420141547150775,winter
New York,2018-01-06,-2.1640244705606606,winter
New York,2018-01-07,-3.9208178215787957,winter
New York,2018-01-08,-6.996046265229914,winter
New York,2018-01-09,-12.007100466533288,winter
New York,2018-01-10,0.537891586989995,winter
New York,2018-01-11,-7.200383981368369,winter
New York,2018-01-12,-0.20960591687768398,winter
New York,2018-01-13,7.249406902400412,winter
New York,2018-01-14,-3.972334791548276,winter
New York,2018-01-15,0.36300206330758705,winter
New York,2018-01-16,-6.903313644198677,winter
New York,2018-01-17,-2.284584118677433,winter
New York,2018-01-18,-8.388814022884949,winter
New York,2018-01-19,-0.5459492266613184,winter
New York,2018-01-20,-3.372093966568905,winter
New York,2018-01-21,8.636220813349363,winter
New York,2018-01-22,-0.5783667715822068,winter
New York,2018-01-23,-10.541404868728115,winter
New York,2018-01-24,5.6707332042615,winter
New York,2018-01-25,6.62756866883104,winter
New York,2018-01-26,2.6009461474845335,winter
New York,2018-01-27,8.411934009606236,winter
New York,2018-01-28,-5.616462994436375,winter
New York,2018-01-29,-3.1079188845421424,winter
New York,2018-01-30,-4.990762611982628,winter
New York,2018-01-31,-2.678074800048753,winter
New York,2018-02-01,0.6031876601370432,winter
New York,2018-02-02,-2.7912948299564695,winter
New York,2018-02-03,0.8354138259346012,winter
New York,2018-02-04,0.5575389102074352,winter
New York,2018-02-05,3.6208257913837683,winter
New York,2018-02-06,3.292431381586853,winter
New York,2018-02-07,5.048890847612334,winter
New York,2018-02-08,1.572242277650235,winter
New York,2018-02-09,-8.013859133031826,winter
New York,2018-02-10,-0.021410885554146157,winter
New York,2018-02-11,1.9335613104397198,winter
New York,2018-02-12,2.372909570441705,winter
New York,2018-02-13,-0.346367710071274,winter
New York,2018-02-14,4.8503921945000235,winter
New York,2018-02-15,-3.4968648509304523,winter
New York,2018-02-16,-3.0543289199764083,winter
New York,2018-02-17,-3.767775309695799,winter
New York,2018-02-18,0.14812504945579236,winter
New York,2018-02-19,7.993249150305351,winter
New York,2018-02-20,0.37651549990032757,winter
New York,2018-02-21,-2.2598230603298624,winter
New York,2018-02-22,-10.749826150949486,winter
New York,2018-02-23,-1.4301430803308306,winter
New York,2018-02-24,4.687772874518819,winter
New York,2018-02-25,-8.381720452778303,winter
New York,2018-02-26,2.5586373040269157,winter
New York,2018-02-27,0.9073508597728265,winter
New York,2018-02-28,2.234958250571917,winter
New York,2018-03-01,4.752784312969398,spring
New York,2018-03-02,3.9155119758532138,spring
New York,2018-03-03,17.972653925871136,spring
New York,2018-03-04,6.874576778499694,spring
New York,2018-03-05,13.89411258668821,spring
New York,2018-03-06,4.366849391691127,spring
New York,2018-03-07,3.528981364472089,spring
New York,2018-03-08,6.250898929688003,spring
New York,2018-03-09,10.892786853627111,spring
New York,2018-03-10,12.12708843604425,spring
New York,2018-03-11,19.22124029489242,spring
New York,2018-03-12,3.1401362489138087,spring
New York,2018-03-13,15.37102344961408,spring
New York,2018-03-14,2.9237115021111855,spring
New York,2018-03-15,7.931168354955363,spring
New York,2018-03-16,11.519796791696503,spring
New York,2018-03-17,11.793016185525184,spring
New York,2018-03-18,13.924387929356374,spring
New York,2018-03-19,6.855765593962813,spring
New York,2018-03-20,9.091507262073542,spring
New York,2018-03-21,10.017086119788255,spring
New York,2018-03-22,9.151038077408836,spring
New York,2018-03-23,5.605568295226432,spring
New York,2018-03-24,8.778183306017809,spring
New York,2018-03-25,13.465328836158896,spring
New York,2018-03-26,9.837872954811287,spring
New York,2018-03-27,15.338216720596748,spring
New York,2018-03-28,10.538351706653962,spring
New York,2018-03-29,14.116060247938483,spring
New York,2018-03-30,11.7969499376149,spring
New York,2018-03-31,13.770574812574857,spring
New York,2018-04-01,5.646956902454188,spring
New York,2018-04-02,10.35079276489737,spring
New York,2018-04-03,3.2623207676354777,spring
New York,2018-04-04,10.042383006369336,spring
New York,2018-04-05,3.889710235588333,spring
New York,2018-04-06,8.587206842877674,spring
New York,2018-04-07,10.948646407109724,spring
New York,2018-04-08,8.685399367513691,spring
New York,2018-04-09,9.6493639152305,spring
New York,2018-04-10,15.364988651054473,spring
New York,2018-04-11,15.456764761557036,spring
New York,2018-04-12,5.7578321098382625,spring
New York,2018-04-13,11.102700156860568,spring
New York,2018-04-14,18.388872273798256,spring
New York,2018-04-15,7.498751047800919,spring
New York,2018-04-16,2.6727170246623917,spring
New York,2018-04-17,7.895793625457524,spring
New York,2018-04-18,12.620686778999673,spring
New York,2018-04-19,8.771995126890475,spring
New York,2018-04-20,10.237162990980988,spring
New York,2018-04-21,3.092243014606588,spring
New York,2018-04-22,14.747061324984923,spring
New York,2018-04-23,15.312149145250396,spring
New York,2018-04-24,5.202153114139427,spring
New York,2018-04-25,8.8401580768519,spring
New York,2018-04-26,10.267453195255506,spring
New York,2018-04-27,14.147355401412991,spring
New York,2018-04-28,2.6665036205316186,spring
New York,2018-04-29,12.778453464058915,spring
New York,2018-04-30,5.895819631420195,spring
New York,2018-05-01,8.939451024912755,spring
New York,2018-05-02,9.487524026108632,spring
New York,2018-05-03,9.46266641637452,spring
New York,2018-05-04,7.642418222121468,spring
New York,2018-05-05,15.582258656159675,spring
New York,2018-05-06,15.377936167066089,spring
New York,2018-05-07,17.6836283676176,spring
New York,2018-05-08,6.2264794869706215,spring
New York,2018-05-09,11.868391383183763,spring
New York,2018-05-10,8.359137562200337,spring
New York,2018-05-11,3.8614588481220915,spring
New York,2018-05-12,-0.21212081329928978,spring
New York,2018-05-13,10.63600346719114,spring
New York,2018-05-14,11.836973441497573,spring
New York,2018-05-15,5.608318022233729,spring
New York,2018-05-16,7.559351319019958,spring
New York,2018-05-17,11.076131267381593,spring
New York,2018-05-18,6.363350017641947,spring
New York,2018-05-19,12.38313288417456,spring
New York,2018-05-20,-1.0889119711394528,spring
New York,2018-05-21,16.083198598678354,spring
New York,2018-05-22,16.761927714713764,spring
New York,2018-05-23,14.072748360715371,spring
New York,2018-05-24,5.848766379497853,spring
New York,2018-05-25,6.223819786365494,spring
New York,2018-05-26,14.380509486116281,spring
New York,2018-05-27,9.598763537695168,spring
New York,2018-05-28,13.470905603840297,spring
New York,2018-05-29,15.67758433383689,spring
New York,2018-05-30,13.809797583902377,spring
New York,2018-05-31,4.374842511412976,spring
New York,2018-06-01,15.334450109698222,summer
New York,2018-06-02,25.51161310796912,summer
New York,2018-06-03,24.958664320603354,summer
New York,2018-06-04,28.94794837359631,summer
New York,2018-06-05,21.234482039428194,summer
New York,2018-06-06,23.841996224603534,summer
New York,2018-06-07,18.482849705319957,summer
New York,2018-06-08,24.587175815368187,summer
New York,2018-06-09,28.104804086322115,summer
New York,2018-06-10,27.07622394595051,summer
New York,2018-06-11,20.990566582712592,summer
New York,2018-06-12,28.284083950770928,summer
New York,2018-06-13,17.983525508556358,summer
New York,2018-06-14,30.01647583655714,summer
New York,2018-06-15,21.71999889057625,summer
New York,2018-06-16,22.833320261044342,summer
New York,2018-06-17,24.730966687782026,summer
New York,2018-06-18,18.65313865801059,summer
New York,2018-06-19,24.248611165868084,summer
New York,2018-06-20,18.57762117352314,summer
New York,2018-06-21,34.28693545296626,summer
New York,2018-06-22,16.70698195537179,summer
New York,2018-06-23,23.404767182352376,summer
New York,2018-06-24,16.84980237305137,summer
New York,2018-06-25,26.828714554086375,summer
New York,2018-06-26,24.490304875153132,summer
New York,2018-06-27,27.506651583184606,summer
New York,2018-06-28,24.254412370361322,summer
New York,2018-06-29,24.217976733970612,summer
New York,2018-06-30,19.563829257550644,summer
New York,2018-07-01,22.189638529218158,summer
New York,2018-07-02,24.451970598549437,summer
New York,2018-07-03,16.906613641209397,summer
New York,2018-07-04,29.27799134084678,summer
New York,2018-07-05,27.419157827472798,summer
New York,2018-07-06,23.510288991271118,summer
New York,2018-07-07,18.85777438585641,summer
New York,2018-07-08,21.734252865371452,summer
New York,2018-07-09,25.026812079651176,summer
New York,2018-07-10,30.79331151315137,summer
New York,2018-07-11,28.21403975234506,summer
New York,2018-07-12,22.39151817179619,summer
New York,2018-07-13,23.339161957872896,summer
New York,2018-07-14,27.837172685995952,summer
New York,2018-07-15,24.82165340483061,summer
New York,2018-07-16,16.913921976284488,summer
New York,2018-07-17,23.144791778345336,summer
New York,2018-07-18,21.57132341879199,summer
New York,2018-07-19,11.507484224130744,summer
New York,2018-07-20,34.6653783577721,summer
New York,2018-07-21,27.08735587563467,summer
New York,2018-07-22,35.116077313147656,summer
New York,2018-07-23,25.67843625798903,summer
New York,2018-07-24,35.95458061338247,summer
New York,2018-07-25,25.819896719580104,summer
New York,2018-07-26,25.640159309982177,summer
New York,2018-07-27,28.632901530041607,summer
New York,2018-07-28,31.18942789114077,summer
New York,2018-07-29,19.22690730531904,summer
New York,2018-07-30,28.897218716426757,summer
New York,2018-07-31,25.298160843112615,summer
New York,2018-08-01,29.45598269249131,summer
New York,2018-08-02,25.30727351676616,summer
New York,2018-08-03,23.836007557366777,summer
New York,2018-08-04,32.9018384775843,summer
New York,2018-08-05,23.365180109732755,summer
New York,2018-08-06,21.666477107786964,summer
New York,2018-08-07,29.43407151635353,summer
New York,2018-08-08,23.38759522799463,summer
New York,2018-08-09,26.783647393173226,summer
New York,2018-08-10,22.4267587064609,summer
New York,2018-08-11,22.072204229400647,summer
New York,2018-08-12,24.122829776377824,summer
New York,2018-08-13,25.323321672211716,summer
New York,2018-08-14,25.415404974338433,summer
New York,2018-08-15,32.91048298940895,summer
New York,2018-08-16,20.306376449848443,summer
New York,2018-08-17,32.58598066026071,summer
New York,2018-08-18,26.94469810441563,summer
New York,2018-08-19,25.466172220960654,summer
New York,2018-08-20,29.606945944645723,summer
New York,2018-08-21,29.7979460273173,summer
New York,2018-08-22,25.534725061583742,summer
New York,2018-08-23,28.845898462157223,summer
New York,2018-08-24,18.9149898239923,summer
New York,2018-08-25,22.939941085853526,summer
New York,2018-08-26,32.32167796837254,summer
New York,2018-08-27,27.270648304575083,summer
New York,2018-08-28,22.58884828817065,summer
New York,2018-08-29,30.19307545488188,summer
New York,2018-08-30,31.136320990510946,summer
New York,2018-08-31,23.5286685722771,summer
New York,2018-09-01,14.544531869224226,autumn
New York,2018-09-02,18.777233814095037,autumn
New York,2018-09-03,9.304627085035708,autumn
New York,2018-09-04,8.705747692177786,autumn
New York,2018-09-05,13.366737340842029,autumn
New York,2018-09-06,17.28466354255773,autumn
New York,2018-09-07,11.983817327871723,autumn
New York,2018-09-08,13.018560817004568,autumn
New York,2018-09-09,17.71455387800797,autumn
New York,2018-09-10,14.886163746950844,autumn
New York,2018-09-11,11.447075739873458,autumn
New York,2018-09-12,15.249341876321933,autumn
New York,2018-09-13,17.358825471154283,autumn
New York,2018-09-14,13.277477130067137,autumn
New York,2018-09-15,17.148049566644914,autumn
New York,2018-09-16,21.84599341414694,autumn
New York,2018-09-17,14.417812642362843,autumn
New York,2018-09-18,14.763573260803737,autumn
New York,2018-09-19,13.154374790723914,autumn
New York,2018-09-20,9.700249523392394,autumn
New York,2018-09-21,16.87573958195617,autumn
New York,2018-09-22,19.986786633589027,autumn
New York,2018-09-23,17.721278183266968,autumn
New York,2018-09-24,5.4292342859848475,autumn
New York,2018-09-25,19.406281562027395,autumn
New York,2018-09-26,19.916535737816243,autumn
New York,2018-09-27,24.73860524627388,autumn
New York,2018-09-28,14.031704452474841,autumn
New York,2018-09-29,10.544741776076208,autumn
New York,2018-09-30,10.080810220767038,autumn
New York,2018-10-01,23.327102445616568,autumn
New York,2018-10-02,11.612672250456539,autumn
New York,2018-10-03,11.901214920090906,autumn
New York,2018-10-04,17.8364343963946,autumn
New York,2018-10-05,20.60056628974466,autumn
New York,2018-10-06,15.094608879161349,autumn
New York,2018-10-07,22.19149791443428,autumn
New York,2018-10-08,12.364439945817601,autumn
New York,2018-10-09,13.695858135026674,autumn
New York,2018-10-10,15.755089453265644,autumn
New York,2018-10-11,21.827987584913853,autumn
New York,2018-10-12,8.28507398654115,autumn
New York,2018-10-13,5.2077543303707365,autumn
New York,2018-10-14,5.68375651083314,autumn
New York,2018-10-15,10.944461382659767,autumn
New York,2018-10-16,11.177808903737173,autumn
New York,2018-10-17,14.567839334309843,autumn
New York,2018-10-18,6.463654591198738,autumn
New York,2018-10-19,3.768571526968632,autumn
New York,2018-10-20,14.961348680797117,autumn
New York,2018-10-21,15.372633851654399,autumn
New York,2018-10-22,18.740921232877575,autumn
New York,2018-10-23,13.689948958755261,autumn
New York,2018-10-24,8.982735660322547,autumn
New York,2018-10-25,12.267196668551389,autumn
New York,2018-10-26,22.174107216828077,autumn
New York,2018-10-27,27.782307584998833,autumn
New York,2018-10-28,24.471522331111434,autumn
New York,2018-10-29,11.257972161056227,autumn
New York,2018-10-30,15.735767720135863,autumn
New York,2018-10-31,23.07254953589475,autumn
New York,2018-11-01,15.067520377713798,autumn
New York,2018-11-02,18.859602103966214,autumn
New York,2018-11-03,17.193188615450286,autumn
New York,2018-11-04,9.722302477419639,autumn
New York,2018-11-05,9.671554753934274,autumn
New York,2018-11-06,14.576274159295345,autumn
New York,2018-11-07,21.15301258672097,autumn
New York,2018-11-08,14.542224322817697,autumn
New York,2018-11-09,15.980011504929474,autumn
New York,2018-11-10,13.421454156397004,autumn
New York,2018-11-11,12.715073158697011,autumn
New York,2018-11-12,14.944747347464473,autumn
New York,2018-11-13,27.852241673007747,autumn
New York,2018-11-14,23.742844998364713,autumn
New York,2018-11-15,17.52967371950753,autumn
New York,2018-11-16,15.402343552802968,autumn
New York,2018-11-17,15.591778549140042,autumn
New York,2018-11-18,9.185635397268797,autumn
New York,2018-11-19,12.708395750295018,autumn
New York,2018-11-20,17.30371453984298,autumn
New York,2018-11-21,11.035999995556159,autumn
New York,2018-11-22,16.762054331861894,autumn
New York,2018-11-23,8.784216042426973,autumn
New York,2018-11-24,10.549869981882392,autumn
New York,2018-11-25,7.028400040250298,autumn
New York,2018-11-26,14.796298816528347,autumn
New York,2018-11-27,10.95816770773082,autumn
New York,2018-11-28,14.154594330710955,autumn
